Maximum fit for each generation: 
Best fit for generation 1069: 738
Best fit for generation 1070: 738
Best fit for generation 1071: 738
Best fit for generation 1072: 738
Best fit for generation 1073: 738
Best fit for generation 1074: 738
Best fit for generation 1075: 738
Best fit for generation 1076: 738
Best fit for generation 1077: 738
Best fit for generation 1078: 738
Best fit for generation 1079: 738
Best fit for generation 1080: 738
Best fit for generation 1081: 738
Best fit for generation 1082: 738
Best fit for generation 1083: 738
Best fit for generation 1084: 738
Best fit for generation 1085: 738
Best fit for generation 1086: 738
Best fit for generation 1087: 738
Best fit for generation 1088: 738
Best fit for generation 1089: 738
Best fit for generation 1090: 738
Best fit for generation 1091: 738
Best fit for generation 1092: 738
Best fit for generation 1093: 738
Best fit for generation 1094: 738
Best fit for generation 1095: 738
Best fit for generation 1096: 738
Best fit for generation 1097: 738
Best fit for generation 1098: 738
Best fit for generation 1099: 738
Best fit for generation 1100: 738
Best fit for generation 1101: 738
Best fit for generation 1102: 738
Best fit for generation 1103: 738
Best fit for generation 1104: 738
Best fit for generation 1105: 738
Best fit for generation 1106: 738
Best fit for generation 1107: 738
Best fit for generation 1108: 738
Best fit for generation 1109: 738
Best fit for generation 1110: 738
Best fit for generation 1111: 738
Best fit for generation 1112: 738
Best fit for generation 1113: 738
Best fit for generation 1114: 738
Best fit for generation 1115: 738
Best fit for generation 1116: 738
Best fit for generation 1117: 738
Best fit for generation 1118: 738
Best fit for generation 1119: 738
Best fit for generation 1120: 738
Best fit for generation 1121: 738
Best fit for generation 1122: 738
Best fit for generation 1123: 738
Best fit for generation 1124: 738
Best fit for generation 1125: 738
Best fit for generation 1126: 738
Best fit for generation 1127: 738
Best fit for generation 1128: 738
Best fit for generation 1129: 738
Best fit for generation 1130: 738
Best fit for generation 1131: 738
Best fit for generation 1132: 738
Best fit for generation 1133: 738
Best fit for generation 1134: 738
Best fit for generation 1135: 738
Best fit for generation 1136: 738
Best fit for generation 1137: 758
Best fit for generation 1138: 758
Best fit for generation 1139: 758
Best fit for generation 1140: 758
Best fit for generation 1141: 758
Best fit for generation 1142: 758
Best fit for generation 1143: 758
Best fit for generation 1144: 758
Best fit for generation 1145: 758
Best fit for generation 1146: 758
Best fit for generation 1147: 758
Best fit for generation 1148: 758
Best fit for generation 1149: 758
Best fit for generation 1150: 758
Best fit for generation 1151: 758
Best fit for generation 1152: 758
Best fit for generation 1153: 758
Best fit for generation 1154: 758
Best fit for generation 1155: 758
Best fit for generation 1156: 758
Best fit for generation 1157: 758
Best fit for generation 1158: 758
Best fit for generation 1159: 758
Best fit for generation 1160: 758
Best fit for generation 1161: 758
Best fit for generation 1162: 758
Best fit for generation 1163: 758
Best fit for generation 1164: 758
Best fit for generation 1165: 758
Best fit for generation 1166: 758
Best fit for generation 1167: 758
Best fit for generation 1168: 758
Best fit for generation 1169: 758
Best fit for generation 1170: 758
Best fit for generation 1171: 758
Best fit for generation 1172: 758
Best fit for generation 1173: 758
Best fit for generation 1174: 758
Best fit for generation 1175: 758
Best fit for generation 1176: 758
Best fit for generation 1177: 758
Best fit for generation 1178: 758
Best fit for generation 1179: 758
Best fit for generation 1180: 758
Best fit for generation 1181: 758
Best fit for generation 1182: 758
Best fit for generation 1183: 758
Best fit for generation 1184: 758
Best fit for generation 1185: 758
Best fit for generation 1186: 758
Best fit for generation 1187: 758
Best fit for generation 1188: 758
Best fit for generation 1189: 758
Best fit for generation 1190: 758
Best fit for generation 1191: 758
Best fit for generation 1192: 758
Best fit for generation 1193: 758
Best fit for generation 1194: 758
Best fit for generation 1195: 758
Best fit for generation 1196: 758
Best fit for generation 1197: 758
Best fit for generation 1198: 758
Best fit for generation 1199: 758
Best fit for generation 1200: 758
Best fit for generation 1201: 758
Best fit for generation 1202: 758
Best fit for generation 1203: 758
Best fit for generation 1204: 758
Best fit for generation 1205: 758
Best fit for generation 1206: 758
Best fit for generation 1207: 758
Best fit for generation 1208: 758
Best fit for generation 1209: 758
Best fit for generation 1210: 758
Best fit for generation 1211: 758
Best fit for generation 1212: 758
Best fit for generation 1213: 758
Best fit for generation 1214: 758
Best fit for generation 1215: 758
Best fit for generation 1216: 758
Best fit for generation 1217: 758
Best fit for generation 1218: 758
Best fit for generation 1219: 758
Best fit for generation 1220: 758
Best fit for generation 1221: 758
Best fit for generation 1222: 758
Best fit for generation 1223: 758
Best fit for generation 1224: 758
Best fit for generation 1225: 758
Best fit for generation 1226: 758
Best fit for generation 1227: 758
Best fit for generation 1228: 758
Best fit for generation 1229: 758
Best fit for generation 1230: 758
Best fit for generation 1231: 758
Best fit for generation 1232: 758
Best fit for generation 1233: 758
Best fit for generation 1234: 758
Best fit for generation 1235: 758
Best fit for generation 1236: 758
Best fit for generation 1237: 758
Best fit for generation 1238: 758
Best fit for generation 1239: 758
Best fit for generation 1240: 758
Best fit for generation 1241: 758
Best fit for generation 1242: 758
Best fit for generation 1243: 758
Best fit for generation 1244: 758
Best fit for generation 1245: 758
Best fit for generation 1246: 758
Best fit for generation 1247: 758
Best fit for generation 1248: 758
Best fit for generation 1249: 758
Best fit for generation 1250: 758
Best fit for generation 1251: 758
Best fit for generation 1252: 758
Best fit for generation 1253: 758
Best fit for generation 1254: 758
Best fit for generation 1255: 758
Best fit for generation 1256: 758
Best fit for generation 1257: 758
Best fit for generation 1258: 758
Best fit for generation 1259: 758
Best fit for generation 1260: 758
Best fit for generation 1261: 758
Best fit for generation 1262: 758
Best fit for generation 1263: 758
Best fit for generation 1264: 758
Best fit for generation 1265: 758
Best fit for generation 1266: 758
Best fit for generation 1267: 758
Best fit for generation 1268: 758
Best fit for generation 1269: 758
Best fit for generation 1270: 758
Best fit for generation 1271: 758
Best fit for generation 1272: 758
Best fit for generation 1273: 758
Best fit for generation 1274: 758
Best fit for generation 1275: 758
Best fit for generation 1276: 758
Best fit for generation 1277: 758
Best fit for generation 1278: 758
Best fit for generation 1279: 758
Best fit for generation 1280: 758
Best fit for generation 1281: 758
Best fit for generation 1282: 758
Best fit for generation 1283: 758
Best fit for generation 1284: 758
Best fit for generation 1285: 758
Best fit for generation 1286: 758
Best fit for generation 1287: 758
Best fit for generation 1288: 758
Best fit for generation 1289: 758
Best fit for generation 1290: 758
Best fit for generation 1291: 758
Best fit for generation 1292: 758
Best fit for generation 1293: 758
Best fit for generation 1294: 758
Best fit for generation 1295: 758
Best fit for generation 1296: 758
Best fit for generation 1297: 758
Best fit for generation 1298: 758
Best fit for generation 1299: 758
Best fit for generation 1300: 758
Best fit for generation 1301: 758
Best fit for generation 1302: 758
Best fit for generation 1303: 758
Best fit for generation 1304: 758
Best fit for generation 1305: 758
Best fit for generation 1306: 758
Best fit for generation 1307: 758
Best fit for generation 1308: 758
Best fit for generation 1309: 758
Best fit for generation 1310: 758
Best fit for generation 1311: 758
Best fit for generation 1312: 758
Best fit for generation 1313: 758
Best fit for generation 1314: 758
Best fit for generation 1315: 758
Best fit for generation 1316: 758
Best fit for generation 1317: 758
Best fit for generation 1318: 758
Best fit for generation 1319: 758
Best fit for generation 1320: 758
Best fit for generation 1321: 758
Best fit for generation 1322: 758
Best fit for generation 1323: 758
Best fit for generation 1324: 758
Best fit for generation 1325: 758
Best fit for generation 1326: 758
Best fit for generation 1327: 758
Best fit for generation 1328: 758
Best fit for generation 1329: 758
Best fit for generation 1330: 758
Best fit for generation 1331: 758
Best fit for generation 1332: 758
Best fit for generation 1333: 758
Best fit for generation 1334: 758
Best fit for generation 1335: 758
Best fit for generation 1336: 758
Best fit for generation 1337: 758
Best fit for generation 1338: 758
Best fit for generation 1339: 758
Best fit for generation 1340: 758
Best fit for generation 1341: 758
Best fit for generation 1342: 758
Best fit for generation 1343: 758
Best fit for generation 1344: 758
Best fit for generation 1345: 758
Best fit for generation 1346: 758
Best fit for generation 1347: 758
Best fit for generation 1348: 758
Best fit for generation 1349: 758
Best fit for generation 1350: 758
Best fit for generation 1351: 758
Best fit for generation 1352: 758
Best fit for generation 1353: 758
Best fit for generation 1354: 758
Best fit for generation 1355: 758
